room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2042416,387186,Entire home/apt,,Santa Maria Maior,160,5.0,4,2.0,104.0,3.0,38.712479,-9.141981,2016-09-12 14:18:09.297071
5337330,7116579,Entire home/apt,,Santa Maria Maior,63,4.5,7,2.0,139.0,2.0,38.711726,-9.140963,2016-09-12 18:08:42.814264
3399810,1282676,Entire home/apt,,Santa Maria Maior,3,4.5,6,2.0,128.0,2.0,38.711861,-9.142293,2016-09-12 12:00:19.034976
1106913,4043364,Entire home/apt,,Santa Maria Maior,182,5.0,3,1.0,99.0,1.0,38.71208,-9.14141,2016-09-12 16:58:41.916509
5450282,22192546,Entire home/apt,,Santa Maria Maior,0,,4,1.0,68.0,3.0,38.711317,-9.139107,2016-09-12 12:27:00.289139
4572128,1496930,Entire home/apt,,Santa Maria Maior,51,4.5,4,2.0,93.0,,38.711479,-9.138588,2016-09-12 13:42:33.114006
3582953,18047710,Entire home/apt,,Santa Maria Maior,68,5.0,3,1.0,93.0,2.0,38.712217,-9.139748,2016-09-12 17:44:32.154986
847288,2476571,Entire home/apt,,Santa Maria Maior,144,4.5,6,2.0,59.0,1.0,38.713131,-9.141034,2016-09-12 16:08:48.565691
3385936,3664224,Entire home/apt,,Santa Maria Maior,1,,3,1.0,93.0,2.0,38.712625,-9.141992,2016-09-12 13:08:54.477946
6352767,21980829,Entire home/apt,,Misericórdia,105,5.0,6,2.0,92.0,,38.713256,-9.142665,2016-09-12 16:01:27.344596
5990221,30642769,Entire home/apt,,Santa Maria Maior,23,5.0,4,2.0,115.0,3.0,38.712801,-9.142162,2016-09-12 12:37:44.762832
708940,1243754,Entire home/apt,,Santa Maria Maior,97,4.5,5,3.0,68.0,2.0,38.712915,-9.141201,2016-09-12 15:02:51.473344
3524164,2463614,Entire home/apt,,Santa Maria Maior,20,4.5,6,2.0,74.0,3.0,38.713227,-9.140989,2016-09-12 12:14:04.763689
272438,1416183,Entire home/apt,,Santa Maria Maior,26,5.0,4,1.0,102.0,3.0,38.713609,-9.141161,2016-09-12 12:32:26.504424
12082661,64756867,Entire home/apt,,Santa Maria Maior,5,4.5,4,0.0,53.0,2.0,38.713198,-9.141701,2016-09-12 15:09:24.380845
13342682,31265397,Entire home/apt,,Santa Maria Maior,12,4.0,2,1.0,46.0,1.0,38.713045,-9.141298,2016-09-12 14:29:17.833208
3036561,15464956,Entire home/apt,,Santa Maria Maior,71,4.5,4,1.0,58.0,3.0,38.713974,-9.134648,2016-09-12 14:12:09.477497
6465741,5906232,Entire home/apt,,Santa Maria Maior,53,4.5,4,2.0,58.0,3.0,38.71385,-9.138207,2016-09-12 14:09:03.816788
11903142,62251284,Entire home/apt,,Santa Maria Maior,25,4.5,2,0.0,53.0,3.0,38.713635,-9.134768,2016-09-12 13:15:17.140343
3558548,17915129,Entire home/apt,,Santa Maria Maior,48,4.0,4,2.0,61.0,2.0,38.711792,-9.135338,2016-09-12 12:14:01.005534
3948260,17067821,Entire home/apt,,Santa Maria Maior,30,4.5,4,1.0,75.0,3.0,38.711983,-9.137846,2016-09-12 11:53:23.027713
5449738,22192546,Entire home/apt,,Santa Maria Maior,0,,7,3.0,68.0,3.0,38.712094,-9.137247,2016-09-12 12:35:52.701099
739135,3865188,Entire home/apt,,Santa Maria Maior,45,5.0,5,2.0,81.0,2.0,38.713908,-9.136323,2016-09-12 13:40:19.632719
2821135,5620642,Entire home/apt,,Santa Maria Maior,39,4.5,7,3.0,80.0,2.0,38.711776,-9.135033,2016-09-12 14:23:24.063216
1342712,5704615,Entire home/apt,,Santa Maria Maior,17,4.5,5,3.0,89.0,3.0,38.713348,-9.135019,2016-09-12 12:08:53.951492
5922993,764012,Entire home/apt,,Santa Maria Maior,60,4.5,8,3.0,115.0,,38.710991,-9.136815,2016-09-12 16:31:48.529149
9775204,7547027,Entire home/apt,,Santa Maria Maior,17,4.5,5,3.0,93.0,2.0,38.714167,-9.134968,2016-09-12 13:32:36.357403
4203561,21808331,Entire home/apt,,Santa Maria Maior,39,4.5,4,1.0,48.0,2.0,38.713227,-9.134978,2016-09-12 14:07:47.696421
4775560,24627664,Entire home/apt,,Santa Maria Maior,36,4.5,2,0.0,35.0,2.0,38.7141,-9.135012,2016-09-12 13:53:08.400248
124558,620702,Entire home/apt,,Santa Maria Maior,102,4.5,5,2.0,58.0,3.0,38.712352,-9.137796,2016-09-12 14:27:14.303562
7636343,40062587,Entire home/apt,,Santa Maria Maior,41,4.5,4,2.0,92.0,3.0,38.713697,-9.135117,2016-09-12 14:44:18.757299
8433052,1116037,Entire home/apt,,Santa Maria Maior,5,5.0,3,1.0,46.0,2.0,38.712894,-9.134846,2016-09-12 16:36:43.621270
3332545,16824188,Entire home/apt,,Santa Maria Maior,56,4.0,4,1.0,55.0,2.0,38.713132,-9.134747,2016-09-12 15:43:18.051217
6757886,2333633,Entire home/apt,,Santa Maria Maior,69,4.5,2,0.0,40.0,2.0,38.712524,-9.134488,2016-09-12 14:50:48.309124
6234170,32348283,Entire home/apt,,Santa Maria Maior,10,4.0,5,1.0,75.0,3.0,38.711707,-9.137148,2016-09-12 15:07:12.477391
14960894,391315,Entire home/apt,,Santa Maria Maior,0,,8,3.0,98.0,,38.712971,-9.136818,2016-09-12 15:02:54.320470
14927170,87295495,Entire home/apt,,Santa Maria Maior,0,,6,2.0,133.0,2.0,38.711695,-9.136062,2016-09-12 16:10:09.000559
11414196,59603132,Entire home/apt,,Santa Maria Maior,27,5.0,6,3.0,174.0,3.0,38.711198,-9.136946,2016-09-12 13:19:39.960696
11839208,43122479,Entire home/apt,,Santa Maria Maior,25,4.5,3,1.0,40.0,2.0,38.712018,-9.134796,2016-09-12 13:51:06.376099
5448779,22192546,Entire home/apt,,Santa Maria Maior,0,,4,1.0,68.0,3.0,38.712227,-9.136127,2016-09-12 13:10:53.966658
3536221,17804459,Entire home/apt,,Santa Maria Maior,50,4.5,5,2.0,87.0,3.0,38.713752,-9.136121,2016-09-12 12:24:51.550625
14500297,35146152,Entire home/apt,,Santa Maria Maior,2,,4,1.0,58.0,2.0,38.712488,-9.134663,2016-09-12 12:28:49.561746
3071513,181902,Entire home/apt,,Santa Maria Maior,76,4.5,10,3.0,114.0,1.0,38.711682,-9.136851,2016-09-12 16:42:22.471263
10402101,8657639,Entire home/apt,,Santa Maria Maior,23,4.5,3,1.0,60.0,2.0,38.713053,-9.13803,2016-09-12 14:56:55.986388
349459,1770472,Entire home/apt,,Santa Maria Maior,48,5.0,4,1.0,56.0,2.0,38.713558,-9.136487,2016-09-12 12:50:13.634672
1591899,8491156,Entire home/apt,,Santa Maria Maior,108,5.0,4,1.0,59.0,3.0,38.713481,-9.135006,2016-09-12 13:45:09.813968
1179134,6443329,Entire home/apt,,Santa Maria Maior,12,4.5,2,1.0,45.0,4.0,38.713116,-9.13477,2016-09-12 15:25:21.123911
6099448,1756107,Entire home/apt,,Santa Maria Maior,6,4.0,4,1.0,68.0,2.0,38.713083,-9.13551,2016-09-12 12:26:00.370102
3634842,1756107,Entire home/apt,,Santa Maria Maior,8,3.5,3,0.0,69.0,2.0,38.712685,-9.136618,2016-09-12 13:17:18.029670
5333507,1756107,Entire home/apt,,Santa Maria Maior,25,4.5,6,3.0,114.0,2.0,38.711781,-9.136469,2016-09-12 16:09:05.060216
7137328,2333633,Entire home/apt,,Santa Maria Maior,57,4.5,6,2.0,64.0,2.0,38.712345,-9.135945,2016-09-12 13:20:37.940784
3691024,9268837,Entire home/apt,,Santa Maria Maior,37,5.0,2,1.0,81.0,4.0,38.71264,-9.135316,2016-09-12 14:17:32.531538
1828824,7146174,Entire home/apt,,Santa Maria Maior,0,,3,1.0,75.0,3.0,38.712855,-9.135992,2016-09-12 15:02:29.061080
1374395,7447743,Entire home/apt,,Santa Maria Maior,70,4.5,4,1.0,58.0,2.0,38.711823,-9.137003,2016-09-12 13:28:05.289789
12896292,3953109,Entire home/apt,,Santa Maria Maior,1,,4,1.0,60.0,3.0,38.71208,-9.135546,2016-09-12 15:24:36.013505
10507359,1277626,Entire home/apt,,Santa Maria Maior,24,4.5,4,1.0,68.0,,38.713513,-9.13642,2016-09-12 15:57:29.972995
1353774,7347848,Entire home/apt,,Santa Maria Maior,8,4.0,10,5.0,139.0,2.0,38.713438,-9.136577,2016-09-12 12:45:28.874390
1131611,2174752,Entire home/apt,,Santa Maria Maior,13,4.5,4,2.0,110.0,,38.712329,-9.137313,2016-09-12 13:10:12.604754
6181645,32063212,Entire home/apt,,Santa Maria Maior,31,5.0,4,1.0,69.0,3.0,38.713228,-9.135881,2016-09-12 14:03:08.223018
2454111,12548680,Entire home/apt,,Santa Maria Maior,49,5.0,6,3.0,241.0,3.0,38.712235,-9.135472,2016-09-12 14:16:24.225974
11372304,59603132,Entire home/apt,,Santa Maria Maior,25,5.0,7,3.0,163.0,3.0,38.712219,-9.136931,2016-09-12 14:17:03.898358
7848639,39044678,Entire home/apt,,Santa Maria Maior,40,5.0,6,3.0,91.0,3.0,38.712652,-9.135156,2016-09-12 14:00:38.711475
10132804,43122479,Entire home/apt,,Santa Maria Maior,35,4.5,6,2.0,49.0,2.0,38.712179,-9.135749,2016-09-12 17:03:39.533839
6908162,3674919,Entire home/apt,,Santa Maria Maior,21,5.0,4,1.0,81.0,2.0,38.712621,-9.135434,2016-09-12 12:31:15.832025
597541,862470,Entire home/apt,,Santa Maria Maior,26,4.5,6,4.0,64.0,1.0,38.712754,-9.136252,2016-09-12 16:19:20.828847
8422204,39903070,Entire home/apt,,Santa Maria Maior,42,5.0,4,1.0,98.0,3.0,38.712262,-9.13529,2016-09-12 13:21:08.678215
2148808,10966839,Entire home/apt,,Santa Maria Maior,49,4.5,4,2.0,69.0,3.0,38.712577,-9.135759,2016-09-12 14:38:02.915816
478989,862470,Entire home/apt,,Santa Maria Maior,28,5.0,8,3.0,75.0,1.0,38.71228,-9.136831,2016-09-12 17:43:00.940598
3603705,18158170,Entire home/apt,,Santa Maria Maior,29,4.5,4,0.0,88.0,1.0,38.712586,-9.135649,2016-09-12 12:14:44.808820
9328664,26944307,Entire home/apt,,Santa Maria Maior,29,4.0,6,3.0,75.0,4.0,38.712668,-9.136685,2016-09-12 13:24:23.969341
3256532,3664224,Entire home/apt,,Santa Maria Maior,3,5.0,3,1.0,93.0,2.0,38.714307,-9.140719,2016-09-12 12:45:00.578798
2824836,14451174,Entire home/apt,,Santa Maria Maior,1,,4,2.0,93.0,4.0,38.714528,-9.14226,2016-09-12 13:58:33.579072
6812233,35663245,Entire home/apt,,Santo António,47,4.5,2,1.0,40.0,3.0,38.71706,-9.141446,2016-09-12 13:23:05.401890
13386560,56074714,Entire home/apt,,Arroios,0,,4,1.0,110.0,,38.715995,-9.138973,2016-09-12 17:18:31.602274
3074112,1312785,Entire home/apt,,Arroios,3,4.5,2,0.0,69.0,3.0,38.71688,-9.139268,2016-09-12 15:25:02.693252
7341325,38460117,Entire home/apt,,Santa Maria Maior,4,4.5,6,2.0,139.0,1.0,38.71458,-9.138562,2016-09-12 14:23:55.251875
13152643,7929655,Entire home/apt,,Santa Maria Maior,1,,2,1.0,64.0,,38.714606,-9.138796,2016-09-12 15:07:31.356313
2792438,13842164,Entire home/apt,,Santa Maria Maior,19,4.5,6,3.0,180.0,3.0,38.714576,-9.14139,2016-09-12 15:48:32.867114
2168179,5562989,Entire home/apt,,Arroios,2,,4,1.0,88.0,3.0,38.716528,-9.139763,2016-09-12 12:19:21.630162
10160338,52152340,Entire home/apt,,Arroios,0,,6,2.0,261.0,1.0,38.717215,-9.139657,2016-09-12 18:25:16.445519
10208786,5471155,Entire home/apt,,Arroios,3,4.5,4,1.0,40.0,4.0,38.715294,-9.138453,2016-09-12 15:00:20.813472
9768654,46506070,Entire home/apt,,Arroios,0,,6,1.0,89.0,2.0,38.7164,-9.138847,2016-09-12 16:11:21.087396
10154951,46506070,Entire home/apt,,Arroios,3,4.5,3,1.0,45.0,2.0,38.716875,-9.139122,2016-09-12 16:26:41.703637
7343417,38460117,Entire home/apt,,Santa Maria Maior,0,,4,1.0,128.0,1.0,38.714324,-9.140504,2016-09-12 16:36:03.029092
3684848,3953109,Entire home/apt,,Santo António,1,,6,2.0,113.0,3.0,38.716387,-9.142716,2016-09-12 16:20:23.646798
2424638,12391958,Entire home/apt,,Arroios,8,5.0,2,1.0,69.0,2.0,38.71548,-9.138486,2016-09-12 17:19:04.114685
7179620,35240617,Entire home/apt,,Arroios,3,5.0,6,2.0,115.0,1.0,38.717009,-9.138682,2016-09-12 14:00:10.379338
9769122,46506070,Entire home/apt,,Arroios,0,,2,1.0,54.0,2.0,38.716845,-9.139193,2016-09-12 17:14:20.405470
3031795,15377789,Entire home/apt,,Arroios,0,,5,2.0,110.0,4.0,38.717118,-9.140289,2016-09-12 15:41:50.711360
3627173,17883136,Entire home/apt,,Arroios,2,,5,2.0,81.0,3.0,38.715976,-9.139043,2016-09-12 13:33:20.603358
13297507,5471155,Entire home/apt,,Arroios,0,,6,2.0,185.0,4.0,38.717182,-9.140957,2016-09-12 12:24:09.185980
6918674,8911887,Entire home/apt,,Arroios,11,3.5,2,0.0,56.0,3.0,38.716844,-9.139387,2016-09-12 18:21:17.089392
6622939,34663570,Entire home/apt,,Arroios,68,4.5,4,2.0,58.0,1.0,38.717471,-9.139631,2016-09-12 17:27:38.831213
5770770,4189583,Entire home/apt,,Santa Maria Maior,64,5.0,6,2.0,185.0,2.0,38.714449,-9.141468,2016-09-12 15:07:47.978699
3274961,688914,Entire home/apt,,Arroios,4,5.0,3,1.0,61.0,2.0,38.71682,-9.139751,2016-09-12 16:23:29.357939
11240188,42262039,Entire home/apt,,Arroios,33,4.5,4,1.0,56.0,3.0,38.71712,-9.139647,2016-09-12 15:48:58.013515
7555592,39600249,Entire home/apt,,Arroios,2,,5,2.0,81.0,3.0,38.716091,-9.139521,2016-09-12 17:26:35.725793
11579539,688914,Entire home/apt,,Arroios,3,4.5,4,1.0,61.0,2.0,38.717252,-9.140006,2016-09-12 14:24:09.918080
5986364,31080498,Entire home/apt,,Arroios,57,4.5,8,3.0,133.0,3.0,38.716319,-9.139316,2016-09-12 13:51:10.186521
5270644,1312785,Entire home/apt,,Arroios,2,,3,1.0,81.0,3.0,38.716172,-9.139542,2016-09-12 14:32:37.219894
13161259,3133391,Entire home/apt,,Arroios,7,4.0,2,0.0,58.0,1.0,38.716237,-9.139348,2016-09-12 17:38:34.849405
85270,383078,Entire home/apt,,Santa Maria Maior,132,5.0,5,3.0,122.0,3.0,38.715885,-9.140652,2016-09-12 13:55:29.144095
8738346,44374742,Entire home/apt,,Santa Maria Maior,2,,5,2.0,58.0,1.0,38.715645,-9.136698,2016-09-12 13:52:41.815459
6316700,32864884,Entire home/apt,,Arroios,29,5.0,8,4.0,81.0,2.0,38.7158,-9.138222,2016-09-12 14:16:03.384716
448556,2174752,Entire home/apt,,Santa Maria Maior,10,4.5,6,2.0,88.0,3.0,38.714766,-9.138042,2016-09-12 16:22:09.962395
807198,4247599,Entire home/apt,,Santa Maria Maior,61,4.5,6,2.0,93.0,5.0,38.714261,-9.134409,2016-09-12 15:13:02.682579
13044343,71518362,Entire home/apt,,Santa Maria Maior,2,,4,1.0,75.0,2.0,38.714405,-9.135999,2016-09-12 14:16:58.471306
4612631,22078192,Entire home/apt,,Santa Maria Maior,1,,6,2.0,254.0,1.0,38.714903,-9.135752,2016-09-12 17:15:11.545869
13779715,8911887,Entire home/apt,,Santa Maria Maior,2,,4,1.0,75.0,3.0,38.714381,-9.134965,2016-09-12 16:17:11.720006
6589628,34470807,Entire home/apt,,Santa Maria Maior,97,4.5,2,0.0,40.0,1.0,38.714357,-9.134855,2016-09-12 14:16:46.596245
2157082,11008225,Entire home/apt,,Misericórdia,6,4.5,4,1.0,29.0,2.0,38.712956,-9.144407,2016-09-12 14:36:10.473873
291676,682628,Entire home/apt,,Misericórdia,2,,6,2.0,63.0,2.0,38.712715,-9.144877,2016-09-12 14:52:32.542362
8916949,46278035,Entire home/apt,,Misericórdia,18,5.0,4,1.0,69.0,1.0,38.712103,-9.144515,2016-09-12 13:14:03.825315
2329059,7281321,Entire home/apt,,Misericórdia,6,5.0,4,1.0,64.0,3.0,38.71228,-9.144586,2016-09-12 12:37:20.648800
448493,2174752,Entire home/apt,,Misericórdia,6,4.5,4,1.0,81.0,,38.712528,-9.14506,2016-09-12 15:22:16.713310
725244,3750288,Entire home/apt,,Misericórdia,40,4.5,4,2.0,69.0,1.0,38.712326,-9.145108,2016-09-12 11:55:01.799815
457972,2276749,Entire home/apt,,Misericórdia,42,4.0,4,1.0,50.0,1.0,38.712857,-9.14493,2016-09-12 18:18:03.770019
7072508,2108990,Entire home/apt,,Misericórdia,46,4.5,3,2.0,93.0,2.0,38.711989,-9.144826,2016-09-12 12:02:07.564050
3790282,19455234,Entire home/apt,,Misericórdia,42,4.5,6,3.0,53.0,3.0,38.712484,-9.144253,2016-09-12 15:14:46.580844
1133673,6041203,Entire home/apt,,Misericórdia,45,4.5,4,2.0,104.0,3.0,38.71188,-9.145126,2016-09-12 17:49:17.337250
7323705,30106526,Entire home/apt,,Misericórdia,49,4.5,3,1.0,34.0,3.0,38.71336,-9.144666,2016-09-12 17:25:40.655870
11155622,27012059,Entire home/apt,,Misericórdia,15,4.0,2,0.0,35.0,1.0,38.71268,-9.144477,2016-09-12 12:46:40.552516
7321066,38346163,Entire home/apt,,Misericórdia,13,5.0,8,3.0,139.0,,38.708913,-9.15093,2016-09-12 18:10:55.863025
9122758,3333915,Entire home/apt,,Estrela,19,5.0,2,0.0,48.0,2.0,38.709355,-9.155692,2016-09-12 17:27:29.304710
14543335,688914,Entire home/apt,,Misericórdia,0,,5,2.0,72.0,2.0,38.708392,-9.149191,2016-09-12 14:45:38.486913
792377,60717,Entire home/apt,,Misericórdia,73,5.0,4,1.0,141.0,2.0,38.714057,-9.151383,2016-09-12 18:20:30.154771
3185188,10487625,Entire home/apt,,Misericórdia,147,5.0,4,1.0,46.0,2.0,38.712432,-9.149586,2016-09-12 18:33:06.050418
13666751,1549585,Entire home/apt,,Misericórdia,11,4.5,6,2.0,70.0,,38.711211,-9.147514,2016-09-12 14:55:42.237921
10582395,10082182,Entire home/apt,,Misericórdia,30,5.0,6,2.0,75.0,3.0,38.714126,-9.151497,2016-09-12 12:43:48.636587
6012511,31206149,Entire home/apt,,Estrela,22,4.5,4,1.0,29.0,2.0,38.708516,-9.155137,2016-09-12 12:25:29.151837
11116047,57747457,Entire home/apt,,Misericórdia,26,4.5,4,1.0,53.0,2.0,38.708579,-9.152731,2016-09-12 14:10:30.863413
2853410,798869,Entire home/apt,,Misericórdia,22,4.5,6,2.0,94.0,3.0,38.71267,-9.150569,2016-09-12 16:01:03.408164
3239941,14897199,Entire home/apt,,Misericórdia,63,4.5,4,1.0,39.0,,38.708854,-9.150115,2016-09-12 16:49:44.579060
13326998,38949709,Entire home/apt,,Misericórdia,13,5.0,3,1.0,56.0,2.0,38.712939,-9.1495,2016-09-12 15:22:36.766896
14912891,10348978,Entire home/apt,,Misericórdia,0,,4,2.0,104.0,5.0,38.711228,-9.152049,2016-09-12 13:06:54.005585
12467916,67475474,Entire home/apt,,Estrela,8,4.5,6,3.0,150.0,3.0,38.708491,-9.154185,2016-09-12 14:10:57.061844
14975356,7167173,Entire home/apt,,Misericórdia,0,,4,2.0,69.0,,38.712115,-9.152096,2016-09-12 13:12:33.552998
920793,872205,Entire home/apt,,Misericórdia,57,4.5,15,5.0,254.0,3.0,38.712514,-9.151683,2016-09-12 13:16:02.650760
1262883,1906504,Entire home/apt,,Estrela,63,4.5,4,1.0,56.0,3.0,38.709003,-9.153426,2016-09-12 13:10:17.788214
3238671,2108990,Entire home/apt,,Estrela,59,5.0,4,1.0,104.0,2.0,38.709148,-9.154488,2016-09-12 18:06:55.789014
6505147,34003997,Entire home/apt,,Misericórdia,51,4.5,6,2.0,81.0,2.0,38.710638,-9.151026,2016-09-12 15:05:51.620795
11713754,26429968,Entire home/apt,,Misericórdia,28,5.0,4,1.0,87.0,1.0,38.710817,-9.148235,2016-09-12 13:30:23.803469
11886725,6319806,Entire home/apt,,Misericórdia,26,4.5,6,3.0,73.0,2.0,38.710832,-9.152116,2016-09-12 11:50:23.243561
14330615,87705540,Entire home/apt,,Estrela,1,,12,4.0,138.0,,38.708612,-9.1543,2016-09-12 11:48:09.127848
3603473,3886593,Entire home/apt,,Misericórdia,56,4.5,3,2.0,68.0,3.0,38.71105,-9.148399,2016-09-12 18:15:01.278160
3063405,15580486,Entire home/apt,,Misericórdia,119,5.0,2,1.0,41.0,,38.711123,-9.149095,2016-09-12 13:20:08.483833
3798989,3539350,Entire home/apt,,Misericórdia,36,4.5,5,2.0,98.0,2.0,38.711027,-9.148688,2016-09-12 18:39:20.299832
7225819,37828769,Entire home/apt,,Misericórdia,21,4.5,4,1.0,64.0,3.0,38.709515,-9.151544,2016-09-12 14:27:59.231330
13457877,76904123,Entire home/apt,,Misericórdia,14,4.5,9,4.0,79.0,2.0,38.714176,-9.151075,2016-09-12 12:10:33.441700
2036679,10450731,Entire home/apt,,Misericórdia,38,5.0,4,1.0,75.0,3.0,38.71076,-9.149135,2016-09-12 15:24:23.294937
14863235,15375883,Entire home/apt,,Misericórdia,0,,3,1.0,46.0,3.0,38.711277,-9.148354,2016-09-12 14:08:37.320207
12507209,39938824,Entire home/apt,,Misericórdia,7,4.5,6,2.0,104.0,2.0,38.711284,-9.148876,2016-09-12 13:39:19.293580
732985,1277011,Entire home/apt,,Misericórdia,20,5.0,2,1.0,75.0,3.0,38.712646,-9.151505,2016-09-12 12:36:01.259713
7678316,37243692,Entire home/apt,,Santa Maria Maior,18,4.5,2,1.0,69.0,1.0,38.715656,-9.134346,2016-09-12 14:20:00.548731
5082596,7210490,Entire home/apt,,Santa Maria Maior,17,4.5,8,3.0,161.0,2.0,38.714527,-9.134944,2016-09-12 16:30:56.533890
4154911,6853192,Entire home/apt,,Santa Maria Maior,21,4.5,6,3.0,127.0,4.0,38.714863,-9.135305,2016-09-12 15:46:16.863317
5758990,2395266,Entire home/apt,,Santa Maria Maior,60,4.5,4,1.0,53.0,2.0,38.714908,-9.135417,2016-09-12 17:01:00.729903
1788346,9071140,Entire home/apt,,Santa Maria Maior,14,5.0,4,2.0,115.0,4.0,38.715178,-9.135116,2016-09-12 17:54:21.028598
2690699,688914,Entire home/apt,,Arroios,3,4.5,3,1.0,61.0,2.0,38.716352,-9.137899,2016-09-12 18:07:44.794716
6347028,6693422,Entire home/apt,,Arroios,8,4.5,3,1.0,67.0,2.0,38.717038,-9.136509,2016-09-12 18:41:43.653429
9790423,3503745,Entire home/apt,,Arroios,5,5.0,6,0.0,81.0,2.0,38.717041,-9.13775,2016-09-12 16:43:25.661885
9135994,34592928,Entire home/apt,,Santa Maria Maior,15,5.0,4,2.0,80.0,2.0,38.716402,-9.136736,2016-09-12 14:32:42.988263
1162896,6317960,Entire home/apt,,Arroios,98,4.5,4,2.0,58.0,2.0,38.71713,-9.137708,2016-09-12 15:32:40.716480
2247019,3953109,Entire home/apt,,Arroios,8,3.5,7,2.0,95.0,3.0,38.716787,-9.137302,2016-09-12 15:12:00.888401
3767649,3215946,Entire home/apt,,Arroios,18,4.5,3,0.0,79.0,4.0,38.71676,-9.137381,2016-09-12 18:06:23.715137
6296730,3953109,Entire home/apt,,Arroios,13,4.5,6,2.0,126.0,3.0,38.716529,-9.137312,2016-09-12 14:49:02.633076
3772952,2635324,Entire home/apt,,Santa Maria Maior,23,4.5,5,3.0,80.0,3.0,38.715917,-9.13429,2016-09-12 14:08:42.610971
7696226,7956592,Entire home/apt,,Santa Maria Maior,5,4.0,4,1.0,53.0,3.0,38.717284,-9.134273,2016-09-12 16:06:10.300036
14104514,20380623,Entire home/apt,,Santa Maria Maior,0,,8,4.0,62.0,1.0,38.71652,-9.134212,2016-09-12 14:08:48.363885
14037838,31721636,Entire home/apt,,Santa Maria Maior,2,,2,0.0,35.0,2.0,38.716227,-9.135108,2016-09-12 18:00:25.864382
12826035,56344244,Entire home/apt,,Santa Maria Maior,12,4.0,5,2.0,61.0,1.0,38.717492,-9.135209,2016-09-12 14:47:14.428216
8989880,42262039,Entire home/apt,,Santa Maria Maior,42,4.5,4,1.0,60.0,2.0,38.717253,-9.13538,2016-09-12 15:30:24.485156
6721461,14717468,Entire home/apt,,Santa Maria Maior,24,4.5,6,3.0,80.0,2.0,38.717171,-9.134742,2016-09-12 17:51:38.363616
14075381,75077468,Entire home/apt,,Santa Maria Maior,3,4.5,4,1.0,46.0,2.0,38.716946,-9.134674,2016-09-12 13:47:11.148639
3504748,5364923,Entire home/apt,,Santa Maria Maior,1,,3,1.0,75.0,2.0,38.716036,-9.135059,2016-09-12 17:26:21.637510
7375822,128128,Entire home/apt,,Santa Maria Maior,29,4.5,6,2.0,57.0,3.0,38.714967,-9.135303,2016-09-12 14:21:32.170891
2253465,3953109,Entire home/apt,,Arroios,2,,4,1.0,69.0,4.0,38.716999,-9.138032,2016-09-12 12:42:09.554893
5726617,688914,Entire home/apt,,Santa Maria Maior,2,,5,2.0,66.0,2.0,38.716607,-9.134263,2016-09-12 17:32:06.273804
3505365,17648782,Entire home/apt,,Santa Maria Maior,39,5.0,6,2.0,69.0,3.0,38.714472,-9.13615,2016-09-12 13:15:23.681927
4998913,8582707,Entire home/apt,,Santa Maria Maior,7,4.5,5,2.0,58.0,5.0,38.71734,-9.136082,2016-09-12 12:57:40.579737
12579209,8206497,Entire home/apt,,Santa Maria Maior,0,,6,2.0,462.0,1.0,38.71473,-9.137923,2016-09-12 13:47:05.250615
6550510,34261701,Entire home/apt,,Santa Maria Maior,23,4.0,3,1.0,43.0,3.0,38.717042,-9.134251,2016-09-12 12:23:14.133913
326061,1667690,Entire home/apt,,Santa Maria Maior,70,4.5,3,1.0,69.0,3.0,38.714257,-9.135229,2016-09-12 17:17:50.685656
11837827,2174752,Entire home/apt,,Santa Maria Maior,1,,4,0.0,99.0,,38.716497,-9.134114,2016-09-12 12:21:13.233352
3786972,19436171,Entire home/apt,,Santa Maria Maior,2,,6,3.0,93.0,3.0,38.71549,-9.134723,2016-09-12 12:42:05.399592
2729886,4795071,Entire home/apt,,Santa Maria Maior,12,4.5,4,1.0,46.0,2.0,38.714381,-9.134935,2016-09-12 18:20:52.056541
882367,3503745,Entire home/apt,,Arroios,1,,8,3.0,92.0,3.0,38.716686,-9.137795,2016-09-12 14:42:35.784085
9931952,46506070,Entire home/apt,,Arroios,3,4.5,2,1.0,41.0,1.0,38.715909,-9.138104,2016-09-12 15:07:57.489083
