room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7892750,20084038,Private room,,Misericórdia,3,3.5,2.0,1.0,35.0,1.0,38.71152,-9.146207,2016-03-20 15:55:30.651821
3557034,3740540,Private room,,Misericórdia,3,4.5,2.0,1.0,21.0,2.0,38.709618,-9.148076,2016-03-20 20:04:25.084356
9517124,7347034,Private room,,Misericórdia,0,,14.0,1.0,21.0,1.0,38.711633,-9.147408,2016-03-20 19:02:18.974898
2997874,15280468,Private room,,Misericórdia,0,,3.0,1.0,34.0,2.0,38.709218,-9.152593,2016-03-20 18:46:42.987876
11754271,7956592,Private room,,Misericórdia,0,,1.0,1.0,15.0,1.0,38.709544,-9.147366,2016-03-20 15:01:10.015681
8105793,42426984,Private room,,Misericórdia,0,,2.0,1.0,58.0,1.0,38.709951,-9.148198,2016-03-20 19:26:33.735569
5952385,3610510,Private room,,Misericórdia,7,3.5,3.0,1.0,40.0,1.0,38.710339,-9.145348,2016-03-20 18:24:38.171203
9606467,49709906,Private room,,Misericórdia,0,,,1.0,42.0,3.0,38.709024,-9.149961,2016-03-20 20:26:42.135692
6338828,20084038,Private room,,Misericórdia,30,4.0,2.0,1.0,35.0,1.0,38.710227,-9.146876,2016-03-20 19:57:27.246860
8100283,42426984,Private room,,Misericórdia,0,,2.0,1.0,40.0,1.0,38.710253,-9.148081,2016-03-20 23:21:27.242401
8100170,42426984,Private room,,Misericórdia,0,,2.0,1.0,58.0,1.0,38.710652,-9.147352,2016-03-21 00:19:23.293895
10087101,7956592,Private room,,Misericórdia,2,4.0,2.0,1.0,52.0,1.0,38.710792,-9.150545,2016-03-20 21:58:39.893625
8105618,42426984,Private room,,Misericórdia,0,,2.0,1.0,58.0,1.0,38.712061,-9.148439,2016-03-20 20:10:43.499616
10097421,7956592,Private room,,Misericórdia,0,,2.0,1.0,29.0,1.0,38.709213,-9.150751,2016-03-20 16:17:24.921121
9624981,49709906,Private room,,Misericórdia,0,,2.0,1.0,40.0,2.0,38.708561,-9.149599,2016-03-20 17:00:45.715972
8864992,46390629,Private room,,Misericórdia,0,,4.0,1.0,64.0,1.0,38.710139,-9.147973,2016-03-20 19:17:23.193158
9472639,2614670,Private room,,Misericórdia,0,,2.0,1.0,46.0,2.0,38.710667,-9.153076,2016-03-20 22:42:23.768975
9663236,49709906,Private room,,Misericórdia,0,,,1.0,29.0,5.0,38.70843,-9.151263,2016-03-20 21:25:40.551307
11618542,19975544,Private room,,Misericórdia,0,,1.0,1.0,11.0,9.0,38.70968,-9.152446,2016-03-20 15:58:02.346905
1626599,8647071,Private room,,Estrela,0,,1.0,1.0,46.0,1.0,38.710199,-9.154209,2016-03-20 19:10:28.129113
9674971,49709906,Private room,,Misericórdia,0,,2.0,1.0,53.0,5.0,38.708373,-9.151564,2016-03-20 23:39:20.255590
8739742,11523797,Private room,,Misericórdia,0,,2.0,1.0,32.0,1.0,38.709499,-9.150703,2016-03-20 21:52:53.882953
10648989,54989344,Private room,,Misericórdia,3,4.5,2.0,1.0,18.0,1.0,38.70964,-9.149079,2016-03-20 21:59:13.585973
603888,2989452,Private room,,Misericórdia,4,5.0,2.0,1.0,41.0,2.0,38.709822,-9.149343,2016-03-20 21:10:08.570585
10049614,2989452,Private room,,Misericórdia,2,5.0,2.0,1.0,35.0,1.0,38.711872,-9.148239,2016-03-20 21:22:14.675512
10087196,7956592,Private room,,Misericórdia,0,,2.0,1.0,46.0,1.0,38.710816,-9.149452,2016-03-20 15:54:17.491745
11754780,7956592,Private room,,Misericórdia,0,,1.0,1.0,18.0,1.0,38.710081,-9.147306,2016-03-20 16:49:05.328777
9675316,49709906,Private room,,Misericórdia,1,5.0,2.0,1.0,40.0,4.0,38.710293,-9.151693,2016-03-20 19:54:18.512106
2805489,14316843,Private room,,Misericórdia,30,4.5,1.0,1.0,62.0,1.0,38.711853,-9.150203,2016-03-20 15:28:07.249014
2893594,14789396,Private room,,Misericórdia,25,4.5,2.0,1.0,28.0,2.0,38.710105,-9.14761,2016-03-20 20:20:23.602313
10667284,42503137,Private room,,Misericórdia,2,5.0,2.0,1.0,26.0,,38.710583,-9.152573,2016-03-20 15:47:45.761530
6336144,32987699,Private room,,Misericórdia,23,4.5,2.0,1.0,27.0,2.0,38.710428,-9.150839,2016-03-20 19:24:02.078936
7724044,2989452,Private room,,Misericórdia,15,4.0,2.0,1.0,29.0,2.0,38.711256,-9.15024,2016-03-20 21:32:52.795699
8479712,23496122,Private room,,Misericórdia,24,4.5,1.0,1.0,22.0,3.0,38.711531,-9.153063,2016-03-20 17:19:51.083598
8922443,12533423,Private room,,Estrela,0,,2.0,1.0,23.0,,38.706711,-9.165874,2016-03-20 20:16:31.184233
7021280,36592031,Private room,,Estrela,5,5.0,2.0,1.0,24.0,,38.706339,-9.166343,2016-03-20 18:21:44.990525
8630886,45391688,Private room,,Estrela,0,,2.0,1.0,70.0,2.0,38.704727,-9.167615,2016-03-20 16:01:26.477550
9832201,25191280,Private room,,Benfica,0,,2.0,1.0,65.0,1.0,38.752476,-9.202434,2016-03-20 21:17:28.039027
6724561,35208339,Private room,,Benfica,15,4.5,2.0,1.0,21.0,1.0,38.752401,-9.196409,2016-03-20 15:04:14.767076
7030761,29932980,Private room,,Benfica,17,5.0,2.0,1.0,25.0,1.0,38.749301,-9.192313,2016-03-21 00:16:36.805563
11656547,61839747,Private room,,Benfica,0,,2.0,1.0,20.0,1.0,38.745275,-9.194082,2016-03-21 00:16:48.065844
8571201,26598332,Private room,,Benfica,8,5.0,2.0,1.0,24.0,1.0,38.749818,-9.192652,2016-03-20 18:00:31.722572
7895483,8759681,Private room,,Belém,3,2.5,2.0,1.0,19.0,1.0,38.698353,-9.200698,2016-03-20 23:13:40.605840
5736971,29744618,Private room,,Belém,0,,2.0,1.0,116.0,20.0,38.696473,-9.203926,2016-03-20 21:14:00.662242
5736919,29744618,Private room,,Belém,1,5.0,2.0,1.0,116.0,2.0,38.69771,-9.203478,2016-03-20 23:58:23.858876
5339395,25690714,Private room,,Belém,1,5.0,4.0,1.0,102.0,1.0,38.696011,-9.216506,2016-03-20 21:16:26.555055
783766,4132746,Private room,,Belém,9,4.5,4.0,1.0,39.0,2.0,38.701534,-9.222838,2016-03-20 22:40:38.408160
5339378,25690714,Private room,,Belém,2,4.5,2.0,1.0,78.0,1.0,38.695271,-9.215087,2016-03-20 19:29:32.357064
3038683,3025094,Private room,,Belém,0,,2.0,1.0,40.0,3.0,38.703307,-9.203861,2016-03-20 20:07:49.184877
11684379,3048925,Private room,,Belém,0,,2.0,1.0,45.0,3.0,38.7007,-9.20336,2016-03-20 17:01:45.332902
5622845,29098497,Private room,,Belém,1,5.0,4.0,1.0,29.0,1.0,38.69738,-9.202352,2016-03-21 00:27:06.349019
7703571,6235356,Private room,,Belém,0,,2.0,1.0,58.0,1.0,38.693307,-9.207066,2016-03-20 16:01:42.763680
7705679,6235356,Private room,,Belém,2,2.5,2.0,1.0,58.0,1.0,38.69307,-9.207305,2016-03-20 17:26:38.090818
7703780,6235356,Private room,,Belém,1,5.0,2.0,1.0,58.0,1.0,38.693867,-9.208664,2016-03-20 18:35:29.855437
9645509,29080772,Private room,,Ajuda,1,5.0,1.0,1.0,23.0,1.0,38.701852,-9.201442,2016-03-20 15:55:23.764605
10705801,48194126,Private room,,Belém,1,4.0,2.0,1.0,24.0,1.0,38.69623,-9.199131,2016-03-21 00:14:48.793146
5613546,29098497,Private room,,Belém,2,3.5,2.0,1.0,24.0,1.0,38.697,-9.204314,2016-03-20 22:58:18.849153
5339377,25690714,Private room,,Belém,2,4.5,2.0,1.0,68.0,1.0,38.696182,-9.215502,2016-03-20 16:56:54.708733
11613608,61489330,Private room,,Belém,0,,2.0,1.0,29.0,5.0,38.699787,-9.218602,2016-03-21 00:17:09.070053
10600953,53150764,Private room,,Belém,0,,2.0,1.0,29.0,1.0,38.704105,-9.204309,2016-03-20 22:35:04.336942
11007658,57120905,Private room,,Belém,0,,2.0,1.0,37.0,3.0,38.694736,-9.212655,2016-03-20 22:54:42.209717
7883772,41559700,Private room,,Ajuda,5,4.5,2.0,1.0,24.0,3.0,38.702389,-9.196695,2016-03-21 00:01:37.920144
7688257,29080772,Private room,,Belém,1,4.0,1.0,1.0,23.0,1.0,38.70193,-9.203747,2016-03-20 22:24:48.037984
7194306,6235356,Private room,,Belém,6,4.5,2.0,1.0,58.0,1.0,38.69458,-9.20837,2016-03-20 23:30:12.556469
9283005,48194126,Private room,,Belém,1,4.0,2.0,1.0,22.0,1.0,38.698073,-9.198282,2016-03-20 22:25:19.818051
10051285,41652475,Private room,,Beato,10,4.0,4.0,1.0,24.0,1.0,38.739471,-9.121631,2016-03-20 23:57:11.072763
7953070,41939315,Private room,,Penha de França,0,,1.0,1.0,35.0,1.0,38.733714,-9.122745,2016-03-20 23:09:55.123081
6692253,35027409,Private room,,Penha de França,1,1.0,2.0,1.0,29.0,1.0,38.732098,-9.120084,2016-03-20 17:16:18.091934
8468920,14574342,Private room,,Beato,2,4.0,2.0,1.0,21.0,1.0,38.737936,-9.124459,2016-03-20 21:39:26.885553
6454266,33707010,Private room,,Beato,0,,2.0,1.0,46.0,1.0,38.739497,-9.120589,2016-03-20 18:10:26.360209
7744116,40704854,Private room,,Beato,0,,2.0,1.0,35.0,2.0,38.731801,-9.112325,2016-03-20 17:30:56.664154
5205201,1851592,Private room,,Beato,25,4.5,2.0,1.0,18.0,3.0,38.738897,-9.120579,2016-03-20 20:09:31.901549
6003628,31164218,Private room,,Beato,5,5.0,4.0,1.0,29.0,1.0,38.730483,-9.109517,2016-03-20 20:00:12.338293
8226103,41652475,Private room,,Areeiro,10,4.0,4.0,1.0,32.0,1.0,38.738968,-9.124086,2016-03-20 21:37:21.163797
11242321,58627687,Private room,,Beato,0,,2.0,1.0,24.0,2.0,38.735657,-9.12187,2016-03-20 19:17:27.876434
5571795,14415590,Private room,,Beato,39,4.5,2.0,1.0,22.0,2.0,38.737841,-9.124912,2016-03-20 18:43:43.505600
9583598,43895900,Private room,,Areeiro,0,,2.0,1.0,21.0,2.0,38.739208,-9.123752,2016-03-20 18:23:39.018336
11566989,506703,Private room,,Beato,0,,2.0,1.0,24.0,1.0,38.727506,-9.110057,2016-03-20 21:28:12.745778
9837003,14574342,Private room,,Areeiro,10,4.0,2.0,1.0,21.0,1.0,38.739065,-9.125648,2016-03-20 20:58:56.264418
10964237,56873559,Private room,,Misericórdia,6,4.5,2.0,1.0,46.0,,38.71126,-9.143226,2016-03-20 17:50:11.258572
8971636,46487854,Private room,,Santa Maria Maior,24,4.5,2.0,1.0,31.0,1.0,38.709226,-9.1424,2016-03-20 20:48:26.643301
9359229,48568612,Private room,,Santa Maria Maior,0,,2.0,1.0,128.0,1.0,38.710083,-9.139107,2016-03-20 17:50:12.944262
11706411,5506810,Private room,,Misericórdia,0,,3.0,1.0,88.0,3.0,38.707556,-9.143588,2016-03-20 15:58:44.002390
9102559,5506810,Private room,,Santa Maria Maior,0,,2.0,1.0,81.0,2.0,38.709291,-9.141078,2016-03-20 16:26:53.010034
11683944,5506810,Private room,,Misericórdia,0,,3.0,1.0,99.0,3.0,38.708321,-9.142941,2016-03-20 21:24:51.532394
9056625,5506810,Private room,,Santa Maria Maior,0,,2.0,1.0,70.0,2.0,38.71138,-9.140993,2016-03-20 16:47:03.130012
6154674,3332215,Private room,,Santa Maria Maior,0,,3.0,1.0,92.0,1.0,38.710411,-9.137289,2016-03-20 16:47:05.761195
10882929,53607985,Private room,,Misericórdia,0,,2.0,1.0,46.0,2.0,38.714028,-9.142302,2016-03-20 15:47:51.735357
6154507,3332215,Private room,,Santa Maria Maior,1,5.0,2.0,1.0,92.0,1.0,38.710813,-9.138942,2016-03-20 16:07:19.957709
6167304,3332215,Private room,,Santa Maria Maior,2,5.0,2.0,1.0,80.0,1.0,38.710944,-9.13865,2016-03-20 22:53:04.724691
11583866,61248853,Private room,,Santa Maria Maior,0,,2.0,1.0,46.0,2.0,38.710693,-9.138078,2016-03-20 15:41:01.433215
5746081,29804501,Private room,,Santa Maria Maior,0,,2.0,1.0,81.0,2.0,38.715121,-9.138357,2016-03-20 23:42:24.017602
9923846,51013574,Private room,,Santa Maria Maior,0,,3.0,1.0,174.0,1.0,38.709737,-9.137503,2016-03-20 22:36:56.391325
9557237,41230170,Private room,,Arroios,0,,2.0,1.0,29.0,1.0,38.717157,-9.138685,2016-03-20 16:57:53.208896
5748013,29804501,Private room,,Santa Maria Maior,2,5.0,2.0,1.0,93.0,2.0,38.715262,-9.13678,2016-03-21 00:07:02.103930
1318271,6558834,Private room,,Santa Maria Maior,30,4.0,2.0,1.0,23.0,3.0,38.712873,-9.136019,2016-03-20 19:44:57.284113
9049051,47214511,Private room,,Santa Maria Maior,2,4.5,1.0,1.0,21.0,1.0,38.710448,-9.135632,2016-03-20 15:31:20.654209
7596036,39832910,Private room,,Santa Maria Maior,3,4.5,3.0,1.0,35.0,2.0,38.70844,-9.141525,2016-03-20 23:27:55.796224
11029979,56873559,Private room,,Misericórdia,2,4.0,2.0,1.0,70.0,1.0,38.713258,-9.143434,2016-03-20 18:41:35.886696
9161945,10503308,Private room,,Santa Maria Maior,0,,2.0,1.0,21.0,2.0,38.70711,-9.141557,2016-03-20 22:11:55.695496
8971910,46487854,Private room,,Santa Maria Maior,3,4.5,2.0,1.0,28.0,1.0,38.709002,-9.141307,2016-03-20 23:47:21.222587
10361929,9152095,Private room,,Santa Maria Maior,0,,2.0,1.0,46.0,2.0,38.71227,-9.135495,2016-03-20 16:27:02.669164
10585658,54603438,Private room,,Santa Maria Maior,0,,1.0,1.0,19.0,,38.709735,-9.138836,2016-03-20 18:12:51.157856
10676638,12440310,Private room,,Misericórdia,2,5.0,3.0,1.0,116.0,1.0,38.713616,-9.143649,2016-03-20 15:51:33.370029
7598432,39832910,Private room,,Santa Maria Maior,6,4.5,2.0,1.0,30.0,2.0,38.706624,-9.140033,2016-03-20 20:11:37.657258
8232477,16869217,Private room,,Santa Maria Maior,14,4.5,2.0,1.0,22.0,1.0,38.711593,-9.136621,2016-03-20 14:49:41.471118
3345866,16869217,Private room,,Santa Maria Maior,43,4.5,2.0,1.0,22.0,1.0,38.711271,-9.13517,2016-03-20 15:22:43.797801
4938912,5551305,Private room,,Santa Maria Maior,103,4.5,2.0,1.0,26.0,1.0,38.712186,-9.141292,2016-03-20 16:48:41.172015
8072267,42638083,Private room,,Santa Maria Maior,18,5.0,2.0,1.0,29.0,,38.712957,-9.137576,2016-03-20 16:11:20.435646
6238504,7459841,Private room,,Santa Maria Maior,17,4.0,2.0,1.0,29.0,1.0,38.7103,-9.142263,2016-03-20 19:21:24.689348
6428210,33547376,Private room,,Misericórdia,21,4.0,2.0,1.0,23.0,2.0,38.713628,-9.143724,2016-03-20 16:10:51.764777
10433640,53737022,Private room,,Misericórdia,1,4.0,2.0,1.0,25.0,1.0,38.712218,-9.14558,2016-03-20 21:19:21.045955
7179501,10268178,Private room,,Misericórdia,8,5.0,2.0,1.0,35.0,3.0,38.712862,-9.144801,2016-03-20 23:56:57.044825
6572017,12771657,Private room,,Misericórdia,1,5.0,2.0,1.0,40.0,1.0,38.715177,-9.145635,2016-03-20 18:06:08.082611
7307879,38282976,Private room,,Misericórdia,0,,1.0,1.0,29.0,3.0,38.714418,-9.146303,2016-03-20 20:59:30.634230
10508733,54181382,Private room,,Misericórdia,0,,1.0,1.0,22.0,1.0,38.710233,-9.146706,2016-03-20 16:43:49.922509
6553789,12771657,Private room,,Misericórdia,1,3.0,2.0,1.0,42.0,1.0,38.713481,-9.14515,2016-03-20 20:24:37.969107
10198535,49265945,Private room,,Misericórdia,1,,3.0,1.0,23.0,1.0,38.711666,-9.143854,2016-03-20 16:00:53.525168
10198411,49265945,Private room,,Misericórdia,0,,2.0,1.0,29.0,1.0,38.712085,-9.144071,2016-03-20 20:51:04.928322
8644337,45441769,Private room,,Misericórdia,0,,2.0,1.0,56.0,1.0,38.713921,-9.146642,2016-03-20 16:23:34.662008
10012831,27012059,Private room,,Misericórdia,1,4.0,2.0,1.0,23.0,1.0,38.714347,-9.145068,2016-03-20 16:13:58.691580
11351925,59451459,Private room,,Santa Maria Maior,1,,1.0,1.0,19.0,1.0,38.712487,-9.142702,2016-03-20 16:34:13.461704
6117008,31736519,Private room,,Misericórdia,4,4.5,4.0,1.0,40.0,1.0,38.711472,-9.145787,2016-03-20 18:15:01.716798
6607455,25352612,Private room,,Misericórdia,18,4.5,2.0,1.0,29.0,2.0,38.711777,-9.146774,2016-03-20 16:28:22.522283
10198406,49265945,Private room,,Misericórdia,0,,2.0,1.0,28.0,1.0,38.710262,-9.145645,2016-03-20 17:55:01.730221
11909829,63535593,Private room,,Misericórdia,0,,2.0,1.0,24.0,1.0,38.711982,-9.144935,2016-03-20 23:06:46.797327
6189419,31850184,Private room,,Misericórdia,7,4.5,2.0,1.0,33.0,1.0,38.712443,-9.145326,2016-03-20 15:14:10.685184
8991652,18651568,Private room,,Misericórdia,0,,2.0,1.0,24.0,1.0,38.713252,-9.144577,2016-03-20 15:18:24.941575
11908551,63527063,Private room,,Misericórdia,0,,2.0,1.0,37.0,1.0,38.713559,-9.145276,2016-03-20 16:24:36.213838
10183651,49265945,Private room,,Misericórdia,1,4.0,4.0,1.0,40.0,1.0,38.710148,-9.143466,2016-03-20 22:05:31.643266
11651168,14291065,Private room,,Misericórdia,0,,2.0,1.0,23.0,2.0,38.712155,-9.14477,2016-03-20 19:32:29.068522
11909660,63527063,Private room,,Misericórdia,0,,3.0,1.0,37.0,1.0,38.712702,-9.14696,2016-03-20 16:12:41.858017
10779907,15900664,Private room,,Santa Maria Maior,1,5.0,2.0,1.0,48.0,1.0,38.712352,-9.142761,2016-03-20 19:07:18.918060
9109251,42527809,Private room,,Santa Maria Maior,0,,2.0,1.0,58.0,1.0,38.710601,-9.142323,2016-03-20 18:12:36.641095
7274649,10268178,Private room,,Misericórdia,6,4.5,1.0,1.0,29.0,3.0,38.713214,-9.14332,2016-03-20 17:11:48.069140
11237267,10268178,Private room,,Santa Maria Maior,0,,1.0,1.0,35.0,3.0,38.712894,-9.143013,2016-03-20 16:42:22.615088
11237362,10268178,Private room,,Santa Maria Maior,0,,1.0,1.0,24.0,3.0,38.712931,-9.143021,2016-03-20 14:59:50.531248
8034966,23780167,Private room,,Misericórdia,42,4.5,2.0,1.0,33.0,1.0,38.710546,-9.144295,2016-03-20 17:14:31.977166
10780471,15900664,Private room,,Misericórdia,5,5.0,2.0,1.0,45.0,1.0,38.711573,-9.144319,2016-03-20 19:49:59.660675
10169775,49265945,Private room,,Misericórdia,2,3.0,5.0,1.0,46.0,1.0,38.710792,-9.144977,2016-03-20 15:12:46.776428
7153300,37463259,Private room,,Misericórdia,30,4.5,2.0,1.0,35.0,2.0,38.710429,-9.144836,2016-03-20 15:36:29.759846
10111591,17807288,Private room,,Misericórdia,2,4.5,2.0,1.0,45.0,2.0,38.71131,-9.143469,2016-03-20 17:16:03.753959
8420146,33547376,Private room,,Misericórdia,27,4.5,2.0,1.0,35.0,2.0,38.712798,-9.143353,2016-03-20 17:58:36.594167
8015421,23780167,Private room,,Misericórdia,30,4.0,2.0,1.0,29.0,1.0,38.710306,-9.142551,2016-03-20 17:04:56.327767
11296523,59010273,Private room,,Arroios,0,,2.0,1.0,45.0,1.0,38.72445,-9.133356,2016-03-20 17:55:11.264925
9377368,31229565,Private room,,São Vicente,0,,3.0,1.0,53.0,3.0,38.722611,-9.131965,2016-03-20 18:30:51.542684
6655583,34835317,Private room,,Arroios,0,,2.0,1.0,29.0,1.0,38.723343,-9.133288,2016-03-20 16:06:18.081717
7037726,33802613,Private room,,Arroios,2,5.0,2.0,1.0,33.0,1.0,38.725724,-9.133031,2016-03-20 20:23:11.042262
11154417,16190724,Private room,,São Vicente,0,,2.0,1.0,24.0,1.0,38.718414,-9.133664,2016-03-20 21:14:52.230073
7037734,33802613,Private room,,Arroios,3,4.5,2.0,1.0,35.0,2.0,38.727536,-9.133421,2016-03-20 17:29:01.385919
6950057,36417512,Private room,,São Vicente,12,4.5,2.0,1.0,24.0,2.0,38.720704,-9.130742,2016-03-20 15:56:36.184508
4208700,6956674,Private room,,Arroios,4,5.0,2.0,1.0,20.0,2.0,38.721976,-9.135194,2016-03-20 21:57:17.405008
10616814,10551079,Private room,,Arroios,0,,1.0,1.0,30.0,2.0,38.725801,-9.132771,2016-03-20 23:32:31.923285
8302435,43773855,Private room,,Arroios,3,4.5,2.0,1.0,25.0,2.0,38.721362,-9.13684,2016-03-20 21:23:45.297249
6673765,34928294,Private room,,Arroios,13,5.0,2.0,1.0,29.0,2.0,38.725659,-9.134678,2016-03-20 17:52:32.012278
7245058,10104097,Private room,,Arroios,37,4.5,1.0,1.0,26.0,2.0,38.727439,-9.132449,2016-03-20 21:02:57.593751
4015881,20822044,Private room,,Arroios,0,,2.0,1.0,40.0,2.0,38.727021,-9.13166,2016-03-20 21:29:57.826114
7871439,34944145,Private room,,Arroios,2,5.0,1.0,1.0,18.0,3.0,38.725667,-9.133342,2016-03-20 14:52:01.949988
7798470,40002368,Private room,,Santa Maria Maior,0,,2.0,1.0,29.0,1.0,38.718835,-9.134455,2016-03-20 15:31:00.491139
6735206,35273072,Private room,,Arroios,1,5.0,2.0,1.0,33.0,1.0,38.724316,-9.133413,2016-03-20 17:08:32.392193
7321470,35273072,Private room,,Arroios,1,5.0,2.0,1.0,29.0,1.0,38.725574,-9.135707,2016-03-20 16:42:24.797243
8359669,42861618,Private room,,Arroios,2,4.5,2.0,1.0,24.0,1.0,38.7217,-9.135827,2016-03-20 20:10:26.452915
8732006,45817815,Private room,,Arroios,15,5.0,2.0,1.0,24.0,1.0,38.721584,-9.133589,2016-03-20 16:04:01.370703
4978896,9832379,Private room,,Arroios,0,,2.0,1.0,40.0,1.0,38.725903,-9.137286,2016-03-20 23:24:06.356876
1737671,9150767,Private room,,Arroios,0,,2.0,1.0,40.0,2.0,38.724188,-9.132802,2016-03-20 17:45:58.232347
11613837,11089428,Private room,,Penha de França,0,,3.0,1.0,22.0,2.0,38.72915,-9.131558,2016-03-20 16:09:10.237688
7786896,36882840,Private room,,Arroios,7,4.5,2.0,1.0,28.0,3.0,38.727711,-9.133947,2016-03-20 15:45:15.534969
9924031,51010011,Private room,,Arroios,0,,2.0,1.0,46.0,1.0,38.728001,-9.132889,2016-03-20 16:14:35.292612
9442662,48936430,Private room,,Arroios,0,,2.0,1.0,20.0,1.0,38.721663,-9.133048,2016-03-20 19:12:10.349367
10914700,13816479,Private room,,Arroios,0,,2.0,1.0,18.0,2.0,38.720352,-9.132707,2016-03-20 21:38:37.026754
10730308,10551079,Private room,,Arroios,0,,2.0,1.0,30.0,2.0,38.727186,-9.1317,2016-03-20 20:21:25.787906
11004189,57101808,Private room,,Arroios,0,,2.0,1.0,46.0,2.0,38.727335,-9.134871,2016-03-20 16:56:51.361624
7777970,39646495,Private room,,Arroios,10,3.5,2.0,1.0,32.0,2.0,38.726292,-9.135849,2016-03-20 20:15:30.584489
9243628,3137038,Private room,,Arroios,0,,2.0,1.0,47.0,2.0,38.72429,-9.131508,2016-03-21 00:19:10.307777
7037744,33802613,Private room,,Arroios,0,,2.0,1.0,37.0,2.0,38.727408,-9.134783,2016-03-20 19:40:18.141793
10748061,10551079,Private room,,Arroios,0,,2.0,1.0,30.0,1.0,38.725398,-9.131799,2016-03-20 21:26:00.842260
6635546,33802613,Private room,,Arroios,1,4.0,1.0,1.0,30.0,1.0,38.727647,-9.133616,2016-03-20 20:04:46.178416
3391445,3135721,Private room,,Arroios,0,,2.0,1.0,40.0,1.0,38.724294,-9.135099,2016-03-20 14:52:28.986367
5079487,26233788,Private room,,Santa Maria Maior,0,,2.0,1.0,40.0,2.0,38.718533,-9.135134,2016-03-20 19:50:02.486776
10731127,10551079,Private room,,Arroios,0,,2.0,1.0,30.0,1.0,38.727435,-9.133659,2016-03-20 18:51:24.181194
11511538,14629738,Private room,,Penha de França,0,,2.0,1.0,18.0,2.0,38.724892,-9.130825,2016-03-20 17:54:02.034045
5799647,27613726,Private room,,Penha de França,37,5.0,2.0,1.0,35.0,2.0,38.72585,-9.130295,2016-03-20 19:09:03.384960
9337870,6630665,Private room,,Arroios,0,,2.0,1.0,46.0,1.0,38.725866,-9.133136,2016-03-20 22:10:51.015246
8516585,44839935,Private room,,Arroios,5,5.0,2.0,1.0,31.0,1.0,38.723158,-9.135554,2016-03-21 00:03:56.985421
11435681,14629738,Private room,,Penha de França,0,,2.0,1.0,18.0,1.0,38.724365,-9.130623,2016-03-20 19:58:46.680785
6738871,10614112,Private room,,Arroios,0,,2.0,1.0,48.0,2.0,38.723632,-9.136779,2016-03-20 19:24:57.640677
7103825,28270489,Private room,,Arroios,0,,1.0,1.0,26.0,1.0,38.725957,-9.133167,2016-03-20 17:22:55.121542
9381867,48672786,Private room,,Arroios,0,,2.0,1.0,58.0,2.0,38.720662,-9.133804,2016-03-20 19:34:22.283325
6401811,31131457,Private room,,Arroios,0,,1.0,1.0,52.0,3.0,38.727363,-9.13233,2016-03-20 19:19:00.431059
6354140,31546132,Private room,,Arroios,39,4.5,2.0,1.0,26.0,1.0,38.727199,-9.135791,2016-03-20 21:20:18.483577
11296261,59010273,Private room,,Arroios,0,,2.0,1.0,45.0,1.0,38.724254,-9.134289,2016-03-20 15:38:02.499887
7220231,30362084,Private room,,Arroios,20,4.5,2.0,1.0,31.0,2.0,38.7285,-9.134196,2016-03-20 23:29:18.886514
11099863,4132827,Private room,,Misericórdia,0,,2.0,1.0,53.0,1.0,38.716372,-9.153032,2016-03-20 16:28:01.360332
8416548,23496122,Private room,,Misericórdia,24,4.5,2.0,1.0,30.0,,38.712364,-9.15014,2016-03-20 15:19:53.252272
8193203,43216436,Private room,,Misericórdia,25,4.5,2.0,1.0,26.0,2.0,38.71422,-9.14811,2016-03-20 17:14:42.960522
6385463,32184037,Private room,,Misericórdia,28,4.5,2.0,1.0,45.0,2.0,38.71255,-9.15288,2016-03-20 16:09:57.582915
8916549,18399006,Private room,,Marvila,0,,2.0,1.0,34.0,1.0,38.746142,-9.101101,2016-03-20 18:07:01.701761
