room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4984241,25693256,Entire home/apt,,Estrela,3,4.5,2.0,0.0,49.0,2.0,38.710058,-9.158546,2015-03-19 10:20:18.101
4985038,20395713,Entire home/apt,,São Vicente,1,4.0,3.0,1.0,56.0,3.0,38.714807,-9.124815,2015-03-19 10:58:36.448
4985335,12443447,Shared room,,Santo António,0,,4.0,1.0,84.0,1.0,38.725702,-9.148763,2015-03-19 11:55:43.973
4985908,2440254,Entire home/apt,,Arroios,0,,,4.0,153.0,3.0,38.733648,-9.134874,2015-03-19 07:40:26.873
4985917,12443447,Shared room,,Santo António,0,,1.0,1.0,31.0,1.0,38.725757,-9.148183,2015-03-19 07:50:21.292
4986173,25704243,Entire home/apt,,Santa Maria Maior,1,5.0,4.0,1.0,96.0,3.0,38.708392,-9.134241,2015-03-19 07:50:26.045
4986440,15180709,Entire home/apt,,Santa Maria Maior,1,,4.0,2.0,174.0,,38.711912,-9.126108,2015-03-19 08:04:21.800
4987075,15180709,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,174.0,,38.712627,-9.126547,2015-03-19 10:44:17.007
4990969,24181236,Entire home/apt,,Arroios,0,,5.0,2.0,91.0,2.0,38.725253,-9.136044,2015-03-19 11:58:52.274
4991476,25733969,Entire home/apt,,Ajuda,0,,,2.0,97.0,1.0,38.702921,-9.19717,2015-03-19 11:51:25.443
4992689,25741091,Entire home/apt,,São Vicente,0,,2.0,1.0,49.0,2.0,38.72098,-9.124131,2015-03-19 10:20:47.361
4992744,19729152,Entire home/apt,,Santa Maria Maior,0,,4.0,1.0,70.0,1.0,38.712265,-9.130651,2015-03-19 11:34:43.708
4992853,8528306,Entire home/apt,,Misericórdia,1,4.0,2.0,1.0,68.0,3.0,38.711497,-9.143712,2015-03-19 08:20:59.826
4992871,3953109,Entire home/apt,,Misericórdia,0,,,4.0,251.0,2.0,38.715826,-9.147545,2015-03-19 08:43:28.036
4993179,19554221,Entire home/apt,,Belém,1,3.0,2.0,1.0,84.0,1.0,38.69469,-9.221572,2015-03-19 09:53:19.118
4993494,19729152,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,70.0,1.0,38.711841,-9.130949,2015-03-19 11:09:48.861
4994547,8199985,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,153.0,3.0,38.711302,-9.132358,2015-03-19 11:49:48.692
4995206,24706653,Entire home/apt,,Misericórdia,2,5.0,2.0,1.0,68.0,2.0,38.715291,-9.152837,2015-03-19 09:24:30.952
4995707,24706653,Entire home/apt,,Misericórdia,0,,2.0,1.0,68.0,2.0,38.715223,-9.152664,2015-03-19 09:09:05.356
4995968,24706653,Entire home/apt,,Misericórdia,1,4.0,2.0,1.0,68.0,2.0,38.715395,-9.153275,2015-03-19 09:15:19.696
4996527,24706653,Entire home/apt,,Santo António,0,,2.0,1.0,68.0,2.0,38.717182,-9.153552,2015-03-19 10:17:43.469
4997040,24706653,Entire home/apt,,Campo de Ourique,0,,4.0,2.0,138.0,2.0,38.715706,-9.154667,2015-03-19 10:19:07.300
4997043,25239614,Entire home/apt,,Misericórdia,1,5.0,4.0,1.0,91.0,2.0,38.713326,-9.142731,2015-03-19 10:22:55.670
4998417,507901,Private room,,Areeiro,0,,4.0,1.0,84.0,1.0,38.747553,-9.13018,2015-03-19 06:59:56.301
4998913,8582707,Entire home/apt,,Santa Maria Maior,1,,5.0,2.0,96.0,3.0,38.717199,-9.13461,2015-03-19 06:39:47.944
5001864,25793147,Entire home/apt,,Santa Maria Maior,0,,,3.0,132.0,3.0,38.71172,-9.141605,2015-03-19 09:26:54.773
5001950,25695592,Shared room,,Belém,0,,4.0,1.0,28.0,1.0,38.695994,-9.217517,2015-03-19 11:21:26.046
5003012,25297620,Private room,,Misericórdia,4,5.0,2.0,1.0,25.0,1.0,38.710292,-9.151417,2015-03-19 06:44:01.737
5003401,24864294,Entire home/apt,,Estrela,0,,2.0,0.0,56.0,1.0,38.71214,-9.157336,2015-03-19 09:28:06.706
5003449,25801325,Private room,,Santo António,4,5.0,2.0,1.0,28.0,2.0,38.721955,-9.145849,2015-03-19 10:30:08.448
5003536,4450024,Entire home/apt,,Santa Maria Maior,5,4.0,,3.0,111.0,,38.708486,-9.132596,2015-03-19 06:58:56.733
5003564,25541662,Private room,,Olivais,0,,2.0,1.0,28.0,1.0,38.771521,-9.114399,2015-03-19 07:31:53.343
5004551,8954442,Entire home/apt,,São Vicente,3,4.0,4.0,2.0,52.0,1.0,38.719573,-9.132902,2015-03-19 06:48:12.738
5004728,25809064,Entire home/apt,,São Vicente,0,,2.0,1.0,70.0,1.0,38.715636,-9.126037,2015-03-19 10:28:40.147
5008897,25832932,Entire home/apt,,Santa Maria Maior,0,,,3.0,209.0,3.0,38.716653,-9.133209,2015-03-19 06:40:02.251
5010193,25839310,Entire home/apt,,Campo de Ourique,0,,3.0,1.0,42.0,1.0,38.718411,-9.158399,2015-03-19 07:00:00.918
5010476,11707167,Entire home/apt,,Santa Maria Maior,0,,,3.0,167.0,2.0,38.712253,-9.135513,2015-03-19 07:31:54.977
5011996,20561532,Entire home/apt,,Santa Maria Maior,6,4.0,4.0,1.0,68.0,3.0,38.71209,-9.136105,2015-03-19 07:14:01.126
5012310,633260,Entire home/apt,,Santa Maria Maior,1,,4.0,1.0,49.0,2.0,38.712919,-9.135967,2015-03-19 08:22:38.636
5016137,19153949,Private room,,Santo António,0,,2.0,1.0,70.0,1.0,38.717725,-9.14733,2015-03-19 08:06:33.787
5018439,1209885,Entire home/apt,,Santa Maria Maior,1,4.0,4.0,2.0,68.0,2.0,38.714924,-9.13579,2015-03-19 08:03:47.153
5019386,11924532,Entire home/apt,,São Vicente,4,5.0,,2.0,70.0,,38.716443,-9.122056,2015-03-19 12:00:40.377
5021072,25906434,Entire home/apt,,Santa Maria Maior,5,5.0,2.0,1.0,63.0,2.0,38.716655,-9.13477,2015-03-19 09:38:03.262
5021624,25509753,Private room,,Santa Clara,0,,2.0,1.0,14.0,1.0,38.785954,-9.156309,2015-03-19 10:29:15.201
5022093,25913998,Private room,,Santa Maria Maior,1,5.0,2.0,1.0,28.0,1.0,38.719533,-9.136023,2015-03-19 09:33:35.825
5023992,391315,Entire home/apt,,Misericórdia,0,,4.0,2.0,111.0,3.0,38.71373,-9.145602,2015-03-19 11:58:00.365
5026213,764012,Entire home/apt,,Santa Maria Maior,1,4.0,,3.0,111.0,3.0,38.709299,-9.134494,2015-03-19 10:06:07.743
5027518,8240760,Private room,,Misericórdia,0,,2.0,1.0,42.0,1.0,38.714057,-9.149454,2015-03-19 10:37:41.887
5027574,17829641,Private room,,Estrela,0,,2.0,1.0,26.0,2.0,38.708283,-9.153084,2015-03-19 11:55:02.765
5032869,19549801,Entire home/apt,,Santo António,0,,4.0,2.0,56.0,1.0,38.717187,-9.151003,2015-03-19 10:06:19.290
5034888,25991013,Private room,,Arroios,2,5.0,2.0,1.0,21.0,2.0,38.731663,-9.136913,2015-03-19 09:27:41.800
5035210,14759215,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,49.0,2.0,38.715468,-9.133898,2015-03-19 10:54:30.522
5036663,3674919,Entire home/apt,,Misericórdia,0,,,5.0,209.0,2.0,38.709904,-9.145599,2015-03-19 09:05:25.395
5044071,22007957,Private room,,Santa Maria Maior,0,,2.0,1.0,84.0,1.0,38.708176,-9.142199,2015-03-19 08:44:31.635
5044800,1756107,Entire home/apt,,Santa Maria Maior,0,,5.0,2.0,82.0,2.0,38.711994,-9.142274,2015-03-19 07:54:49.482
5045385,3953109,Entire home/apt,,Campo de Ourique,0,,,2.0,125.0,3.0,38.718258,-9.163953,2015-03-19 09:29:04.465
5045827,1756107,Entire home/apt,,Santa Maria Maior,0,,5.0,2.0,82.0,3.0,38.712501,-9.1411,2015-03-19 07:59:19.794
5046283,1756107,Entire home/apt,,Santa Maria Maior,0,,,3.0,138.0,2.0,38.711589,-9.136356,2015-03-19 06:52:23.415
5046686,1756107,Entire home/apt,,Santa Maria Maior,0,,,3.0,138.0,2.0,38.711483,-9.134638,2015-03-19 09:55:37.781
5046719,7763570,Entire home/apt,,Estrela,0,,2.0,1.0,49.0,5.0,38.707744,-9.155848,2015-03-19 10:38:04.359
5046831,22007957,Private room,,Misericórdia,0,,2.0,1.0,84.0,1.0,38.70608,-9.142939,2015-03-19 07:34:38.567
5048501,24981397,Entire home/apt,,Misericórdia,7,4.5,4.0,1.0,49.0,1.0,38.711409,-9.15138,2015-03-19 10:24:52.448
5048556,22007957,Private room,,Misericórdia,0,,2.0,1.0,84.0,1.0,38.707806,-9.144185,2015-03-19 11:39:47.943
5049705,26070945,Entire home/apt,,Santo António,1,5.0,,1.0,68.0,1.0,38.716808,-9.145479,2015-03-19 08:46:19.373
5053230,5512845,Entire home/apt,,Alcântara,0,,4.0,2.0,84.0,3.0,38.699143,-9.19006,2015-03-19 07:33:44.082
5053852,19975544,Private room,,Misericórdia,0,,5.0,1.0,70.0,1.0,38.711085,-9.151448,2015-03-19 09:54:15.886
5055183,22007957,Private room,,Misericórdia,0,,1.0,1.0,42.0,1.0,38.70704,-9.142918,2015-03-19 11:00:02.871
5056562,23074177,Entire home/apt,,Lumiar,0,,4.0,1.0,42.0,1.0,38.774586,-9.152971,2015-03-19 07:38:13.133
5057827,22007957,Private room,,Misericórdia,0,,1.0,1.0,28.0,1.0,38.706423,-9.141915,2015-03-19 07:22:29.035
5058386,1756107,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,75.0,2.0,38.715199,-9.13481,2015-03-19 08:17:14.779
5059679,2169711,Entire home/apt,,Arroios,0,,,4.0,106.0,3.0,38.731386,-9.133757,2015-03-19 08:33:24.126
5060189,15814568,Entire home/apt,,Misericórdia,0,,3.0,0.0,104.0,1.0,38.714192,-9.147088,2015-03-19 08:30:48.291
5062688,26144647,Entire home/apt,,Penha de França,0,,,2.0,70.0,1.0,38.728477,-9.124979,2015-03-19 07:19:17.941
5064262,20962560,Private room,,São Vicente,1,5.0,2.0,1.0,28.0,,38.718319,-9.131353,2015-03-19 08:02:30.436
5064916,6340750,Private room,,Arroios,3,4.5,3.0,1.0,17.0,2.0,38.72469,-9.132121,2015-03-19 11:06:58.496
5068948,25425636,Entire home/apt,,Santa Maria Maior,1,5.0,4.0,1.0,60.0,2.0,38.710274,-9.130854,2015-03-19 09:43:39.078
5072678,731074,Private room,,Olivais,0,,1.0,1.0,35.0,1.0,38.765077,-9.110353,2015-03-19 07:25:36.833
5073004,26196840,Entire home/apt,,Penha de França,1,5.0,,3.0,53.0,3.0,38.723348,-9.130196,2015-03-19 08:50:33.265
5073022,13842164,Entire home/apt,,Santa Maria Maior,0,,,3.0,173.0,1.0,38.711376,-9.140864,2015-03-19 09:12:57.019
5073796,26200901,Entire home/apt,,Misericórdia,0,,,3.0,70.0,,38.710302,-9.149485,2015-03-19 09:21:15.245
5075706,1886436,Entire home/apt,,São Vicente,0,,5.0,3.0,97.0,3.0,38.719666,-9.131151,2015-03-19 12:00:36.363
5075842,1756107,Entire home/apt,,Misericórdia,0,,,2.0,88.0,2.0,38.715113,-9.144458,2015-03-19 09:18:43.396
5075882,3026521,Entire home/apt,,Santa Maria Maior,0,,3.0,1.0,89.0,3.0,38.713028,-9.126579,2015-03-19 10:11:44.993
5076769,19196943,Entire home/apt,,Belém,0,,4.0,2.0,91.0,2.0,38.698588,-9.195113,2015-03-19 07:20:35.207
5077396,3026521,Entire home/apt,,Arroios,0,,,4.0,118.0,3.0,38.728502,-9.13373,2015-03-19 09:43:47.024
5077501,26219275,Entire home/apt,,Santa Maria Maior,2,4.0,2.0,0.0,68.0,2.0,38.712875,-9.124683,2015-03-19 12:03:55.061
5077862,26219275,Entire home/apt,,São Vicente,1,4.0,4.0,1.0,82.0,2.0,38.713802,-9.126166,2015-03-19 08:42:12.196
5080380,22576103,Private room,,São Vicente,0,,2.0,1.0,28.0,1.0,38.721192,-9.12262,2015-03-19 07:49:54.494
5082158,391315,Entire home/apt,,Misericórdia,0,,5.0,2.0,132.0,3.0,38.707159,-9.144127,2015-03-19 07:34:14.033
5082386,7210490,Entire home/apt,,Santa Maria Maior,0,,,2.0,138.0,2.0,38.715903,-9.133622,2015-03-19 07:01:19.830
5082596,7210490,Entire home/apt,,Santa Maria Maior,0,,,3.0,180.0,2.0,38.714527,-9.134944,2015-03-19 11:30:05.153
5083311,26254086,Private room,,São Vicente,0,,2.0,1.0,31.0,1.0,38.716114,-9.130225,2015-03-19 10:18:20.869
5085036,24706653,Entire home/apt,,Misericórdia,0,,2.0,1.0,68.0,2.0,38.715874,-9.153433,2015-03-19 08:50:41.321
5088146,5691663,Entire home/apt,,Santa Maria Maior,2,5.0,4.0,2.0,77.0,3.0,38.710497,-9.128193,2015-03-19 09:41:09.461
5090022,24493655,Entire home/apt,,Estrela,0,,4.0,1.0,70.0,1.0,38.713792,-9.157036,2015-03-19 11:32:26.056
5090608,8491156,Entire home/apt,,Santa Maria Maior,2,5.0,5.0,1.0,77.0,3.0,38.709557,-9.128852,2015-03-19 07:36:19.480
5093599,3026521,Entire home/apt,,São Vicente,0,,,4.0,153.0,3.0,38.714674,-9.131042,2015-03-19 11:23:22.948
5097553,2372087,Entire home/apt,,São Vicente,0,,,9.0,696.0,3.0,38.717639,-9.120867,2015-03-19 08:16:20.526
5097593,4861007,Entire home/apt,,Santa Maria Maior,5,4.5,,2.0,110.0,1.0,38.711104,-9.138111,2015-03-19 09:07:30.298
5098257,1496930,Entire home/apt,,Misericórdia,1,5.0,,3.0,418.0,,38.710128,-9.142798,2015-03-19 07:00:23.176
5098258,3026521,Entire home/apt,,Santa Maria Maior,0,,2.0,0.0,89.0,,38.710481,-9.134948,2015-03-19 07:01:50.689
5098866,26345811,Private room,,São Domingos de Benfica,0,,2.0,1.0,42.0,1.0,38.744294,-9.173353,2015-03-19 08:59:16.259
5099935,13538848,Entire home/apt,,Santa Maria Maior,1,5.0,4.0,2.0,56.0,2.0,38.71238,-9.124957,2015-03-19 09:58:13.442
5100678,10236549,Entire home/apt,,Santa Maria Maior,0,,,3.0,118.0,2.0,38.712773,-9.135497,2015-03-19 09:25:04.815
5102611,26363531,Entire home/apt,,Arroios,0,,,3.0,118.0,2.0,38.723049,-9.134349,2015-03-19 07:02:53.321
5102729,22036235,Entire home/apt,,Santa Maria Maior,5,5.0,4.0,1.0,53.0,,38.711477,-9.12838,2015-03-19 09:28:58.826
5103536,4252169,Entire home/apt,,São Vicente,1,1.0,,4.0,125.0,1.0,38.716931,-9.132459,2015-03-19 10:19:50.870
5103889,26371519,Entire home/apt,,Santo António,0,,4.0,2.0,88.0,2.0,38.723042,-9.153613,2015-03-19 07:00:30.405
5109443,2396258,Entire home/apt,,Santa Maria Maior,0,,5.0,2.0,138.0,,38.709639,-9.138037,2015-03-19 10:45:22.878
5109452,1805273,Entire home/apt,,Benfica,0,,2.0,1.0,35.0,1.0,38.749245,-9.198378,2015-03-19 10:57:11.945
5110883,26400084,Entire home/apt,,São Vicente,2,5.0,4.0,1.0,56.0,2.0,38.713865,-9.130562,2015-03-19 08:39:34.014
5110901,136230,Entire home/apt,,Misericórdia,0,,5.0,3.0,181.0,1.0,38.711372,-9.149536,2015-03-19 09:03:40.905
5112930,26418126,Entire home/apt,,Misericórdia,0,,4.0,1.0,104.0,2.0,38.710109,-9.151407,2015-03-19 08:37:00.986
5113095,1116037,Entire home/apt,,Parque das Nações,0,,,2.0,195.0,3.0,38.767305,-9.095688,2015-03-19 06:47:47.459
5115543,24706653,Entire home/apt,,Santo António,0,,4.0,2.0,138.0,2.0,38.716606,-9.15446,2015-03-19 09:47:22.527
5119128,26291641,Entire home/apt,,São Vicente,0,,3.0,1.0,70.0,2.0,38.71821,-9.130443,2015-03-19 09:48:55.181
5119858,26291641,Entire home/apt,,São Vicente,0,,2.0,1.0,70.0,2.0,38.718412,-9.131007,2015-03-19 08:58:03.161
5120018,26291641,Entire home/apt,,Estrela,0,,3.0,1.0,77.0,2.0,38.706917,-9.169597,2015-03-19 07:00:45.978
5120903,26291641,Entire home/apt,,Estrela,0,,2.0,1.0,63.0,2.0,38.708503,-9.153619,2015-03-19 09:25:23.021
5121343,3951314,Entire home/apt,,Santo António,0,,3.0,1.0,70.0,2.0,38.723265,-9.144721,2015-03-19 07:52:32.666
5121701,13992115,Entire home/apt,,Estrela,0,,2.0,1.0,63.0,3.0,38.709369,-9.15318,2015-03-19 10:05:21.015
5122847,13538848,Entire home/apt,,Arroios,1,5.0,2.0,1.0,56.0,2.0,38.720734,-9.136179,2015-03-19 07:18:04.194
5124235,13538848,Entire home/apt,,Arroios,1,4.0,4.0,1.0,63.0,2.0,38.721312,-9.136499,2015-03-19 09:30:43.071
5125230,26491294,Entire home/apt,,Santa Maria Maior,3,5.0,4.0,1.0,42.0,2.0,38.710951,-9.130903,2015-03-19 08:52:35.648
5125599,26491312,Entire home/apt,,São Vicente,2,5.0,4.0,2.0,91.0,3.0,38.717821,-9.129077,2015-03-19 11:22:37.114
5126139,26496749,Entire home/apt,,Campo de Ourique,1,4.0,4.0,1.0,104.0,1.0,38.716686,-9.156674,2015-03-19 12:01:28.782
5128343,26403908,Private room,,Areeiro,2,5.0,2.0,1.0,28.0,1.0,38.737654,-9.131419,2015-03-19 09:47:45.203
5128859,11821479,Entire home/apt,,Santo António,7,4.5,5.0,2.0,49.0,1.0,38.715735,-9.145121,2015-03-19 09:53:22.079
5129515,3026521,Entire home/apt,,Misericórdia,0,,4.0,1.0,89.0,2.0,38.712486,-9.151168,2015-03-19 07:30:44.798
5133753,26492113,Entire home/apt,,Avenidas Novas,0,,,5.0,585.0,3.0,38.747025,-9.148413,2015-03-19 10:30:06.301
5135041,20411852,Entire home/apt,,Misericórdia,3,4.5,5.0,2.0,82.0,2.0,38.711485,-9.145033,2015-03-19 10:40:57.845
5135954,9058387,Entire home/apt,,Santa Maria Maior,0,,4.0,1.0,70.0,2.0,38.71599,-9.134437,2015-03-19 08:17:34.314
5139219,26492113,Entire home/apt,,Arroios,0,,,10.0,898.0,2.0,38.724265,-9.136268,2015-03-19 07:02:34.419
5139322,26492113,Entire home/apt,,Arroios,0,,,8.0,752.0,2.0,38.727236,-9.134918,2015-03-19 09:08:23.441
5139432,26492113,Entire home/apt,,São Vicente,0,,,6.0,710.0,2.0,38.715758,-9.119926,2015-03-19 11:34:55.779
5139496,26492113,Entire home/apt,,São Vicente,0,,,6.0,710.0,2.0,38.715948,-9.120132,2015-03-19 07:27:27.602
5139567,26492113,Entire home/apt,,São Vicente,0,,,6.0,668.0,2.0,38.716556,-9.121911,2015-03-19 08:54:07.257
5139612,26492113,Entire home/apt,,Arroios,0,,,6.0,696.0,2.0,38.725099,-9.133469,2015-03-19 09:54:22.438
5139662,26492113,Entire home/apt,,Arroios,0,,,6.0,585.0,2.0,38.72503,-9.13447,2015-03-19 10:59:03.999
5139736,26492113,Entire home/apt,,Arroios,0,,,5.0,689.0,,38.727565,-9.134093,2015-03-19 07:09:02.968
5139817,26492113,Entire home/apt,,Misericórdia,0,,,4.0,585.0,2.0,38.707818,-9.145301,2015-03-19 08:46:41.315
5139878,26492113,Entire home/apt,,Arroios,0,,,4.0,473.0,2.0,38.725896,-9.13582,2015-03-19 10:06:53.844
5139933,26492113,Entire home/apt,,Arroios,0,,,4.0,348.0,2.0,38.722079,-9.133164,2015-03-19 11:19:54.863
5139959,26492113,Entire home/apt,,Misericórdia,0,,,4.0,313.0,1.0,38.711772,-9.145539,2015-03-19 11:56:18.563
5140119,26492113,Entire home/apt,,Arroios,0,,,4.0,453.0,1.0,38.721294,-9.134187,2015-03-19 09:47:54.839
5140191,26492113,Entire home/apt,,Arroios,0,,,4.0,446.0,1.0,38.726212,-9.133781,2015-03-19 11:23:03.733
5140214,23664515,Private room,,São Vicente,0,,2.0,1.0,21.0,3.0,38.718366,-9.126409,2015-03-19 11:54:31.696
5140420,26576300,Private room,,São Vicente,0,,2.0,1.0,35.0,1.0,38.717531,-9.128221,2015-03-19 10:46:17.098
5141329,26580025,Entire home/apt,,São Vicente,1,5.0,4.0,2.0,70.0,2.0,38.716685,-9.123814,2015-03-19 08:15:57.301
5141879,3953109,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,97.0,3.0,38.711381,-9.128084,2015-03-19 09:05:11.453
5143825,26492113,Entire home/apt,,Arroios,0,,,2.0,223.0,1.0,38.727042,-9.133665,2015-03-19 07:00:07.177
5142398,26585598,Entire home/apt,,Santo António,1,5.0,4.0,1.0,84.0,2.0,38.727138,-9.146029,2015-03-19 09:13:04.123
5142578,26492113,Entire home/apt,,Santa Maria Maior,0,,,3.0,292.0,1.0,38.71599,-9.13305,2015-03-19 07:38:27.115
5142699,26492113,Entire home/apt,,Santa Maria Maior,0,,,3.0,390.0,1.0,38.712539,-9.141318,2015-03-19 10:12:39.097
5142789,25801325,Private room,,Santo António,1,2.0,2.0,1.0,28.0,2.0,38.723796,-9.145436,2015-03-19 06:45:26.464
5142813,26492113,Entire home/apt,,Santa Maria Maior,0,,,3.0,306.0,1.0,38.713707,-9.134759,2015-03-19 07:15:31.238
5143032,26492113,Entire home/apt,,Misericórdia,0,,,2.0,202.0,1.0,38.710861,-9.150785,2015-03-19 11:57:40.501
5143342,26492113,Entire home/apt,,Santo António,0,,,2.0,251.0,1.0,38.719134,-9.1521,2015-03-19 07:34:03.025
5143472,26492113,Entire home/apt,,Arroios,0,,,2.0,251.0,1.0,38.728688,-9.135963,2015-03-19 10:19:28.406
5144377,1811208,Entire home/apt,,Misericórdia,0,,2.0,1.0,70.0,1.0,38.716187,-9.147707,2015-03-19 07:46:50.098
5144821,26371519,Entire home/apt,,Santa Maria Maior,0,,5.0,3.0,91.0,2.0,38.709941,-9.134055,2015-03-19 11:53:16.150
5147002,13667856,Entire home/apt,,Misericórdia,12,4.5,,2.0,63.0,,38.711961,-9.147132,2015-03-19 09:08:27.780
5147450,9071395,Entire home/apt,,Misericórdia,2,4.0,4.0,2.0,70.0,2.0,38.712803,-9.147693,2015-03-19 07:47:57.271
5147937,1416183,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,102.0,3.0,38.713197,-9.132649,2015-03-19 07:20:47.082
5150083,14629738,Private room,,Avenidas Novas,1,4.0,1.0,1.0,21.0,1.0,38.731568,-9.150678,2015-03-19 09:20:26.946
5150965,26632855,Private room,,Arroios,0,,2.0,1.0,63.0,1.0,38.722832,-9.136898,2015-03-19 11:53:32.788
5152360,26640441,Private room,,Marvila,0,,2.0,1.0,42.0,1.0,38.745766,-9.111347,2015-03-19 08:45:42.690
5153474,18059006,Entire home/apt,,Areeiro,0,,5.0,3.0,110.0,3.0,38.737505,-9.129888,2015-03-19 10:43:37.458
5156376,12869019,Entire home/apt,,Santa Maria Maior,5,5.0,2.0,1.0,63.0,2.0,38.712254,-9.128932,2015-03-19 07:09:32.995
5159999,26682680,Private room,,São Vicente,1,5.0,,1.0,42.0,1.0,38.716598,-9.120319,2015-03-19 07:53:26.296
5161469,26694634,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,70.0,2.0,38.711729,-9.127305,2015-03-19 12:04:26.043
5344216,21589046,Entire home/apt,,Misericórdia,0,,4.0,2.0,91.0,2.0,38.716015,-9.148016,2015-03-19 11:13:03.629
5161974,26694634,Entire home/apt,,Santa Maria Maior,0,,4.0,1.0,70.0,2.0,38.711641,-9.128623,2015-03-19 11:55:09.424
5161994,2341627,Entire home/apt,,Belém,0,,,2.0,77.0,3.0,38.700207,-9.203745,2015-03-19 06:52:01.590
5162147,26694634,Entire home/apt,,Santa Maria Maior,0,,4.0,1.0,70.0,2.0,38.710615,-9.12799,2015-03-19 10:03:50.547
5162239,26694634,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,70.0,2.0,38.710404,-9.128436,2015-03-19 12:07:16.924
5162493,9058387,Entire home/apt,,Santa Maria Maior,0,,,2.0,70.0,2.0,38.716703,-9.134427,2015-03-19 12:04:29.428
5166338,26721710,Entire home/apt,,Santa Maria Maior,0,,,2.0,84.0,2.0,38.712957,-9.126016,2015-03-19 06:41:43.552
5169135,21980829,Entire home/apt,,Santa Maria Maior,2,5.0,,3.0,111.0,,38.707835,-9.133493,2015-03-19 11:44:37.210
5169428,10291168,Entire home/apt,,Misericórdia,0,,4.0,0.0,77.0,1.0,38.709911,-9.149853,2015-03-19 07:04:22.339
5169647,25626272,Private room,,Penha de França,0,,2.0,1.0,24.0,1.0,38.733957,-9.129331,2015-03-19 11:44:40.762
5170340,26740711,Entire home/apt,,São Vicente,3,5.0,3.0,1.0,63.0,1.0,38.718677,-9.12737,2015-03-19 10:04:56.325
5171265,541693,Entire home/apt,,Santo António,2,4.5,4.0,1.0,56.0,3.0,38.715978,-9.144958,2015-03-19 07:55:56.382
5179085,8693539,Entire home/apt,,Santa Maria Maior,3,5.0,4.0,1.0,91.0,2.0,38.710203,-9.132658,2015-03-19 10:57:26.562
5180932,26796114,Entire home/apt,,São Vicente,4,5.0,4.0,1.0,42.0,1.0,38.71618,-9.131254,2015-03-19 06:43:35.747
5181055,25793147,Entire home/apt,,Estrela,0,,,3.0,97.0,2.0,38.706888,-9.158998,2015-03-19 09:13:46.891
5181725,26800114,Entire home/apt,,Misericórdia,0,,4.0,1.0,84.0,1.0,38.716132,-9.152848,2015-03-19 07:14:59.200
5184232,11870605,Entire home/apt,,Santa Maria Maior,4,5.0,4.0,1.0,77.0,3.0,38.71422,-9.134574,2015-03-19 11:34:36.780
5187829,23339323,Entire home/apt,,Areeiro,0,,,4.0,188.0,,38.73915,-9.134939,2015-03-19 11:52:44.730
5193173,15049814,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,42.0,1.0,38.713174,-9.124828,2015-03-19 11:08:03.986
5193480,26864642,Entire home/apt,,Avenidas Novas,2,4.0,2.0,1.0,40.0,1.0,38.734869,-9.151047,2015-03-19 06:49:09.802
5193813,26866501,Entire home/apt,,Santo António,0,,,3.0,209.0,2.0,38.723631,-9.147122,2015-03-19 08:21:09.673
5194422,17638903,Private room,,Arroios,1,5.0,2.0,1.0,42.0,1.0,38.719205,-9.138851,2015-03-19 10:26:35.523
5194501,17638903,Private room,,Arroios,0,,2.0,1.0,35.0,1.0,38.719085,-9.138196,2015-03-19 06:45:11.860
5194560,11821479,Entire home/apt,,São Vicente,1,4.0,2.0,1.0,38.0,1.0,38.715273,-9.123183,2015-03-19 07:53:58.348
5194575,17638903,Private room,,Arroios,0,,3.0,1.0,56.0,1.0,38.718573,-9.13797,2015-03-19 08:13:29.694
5197712,8046399,Entire home/apt,,Estrela,0,,4.0,2.0,63.0,2.0,38.706797,-9.158353,2015-03-19 09:37:26.248
5198761,688914,Entire home/apt,,Misericórdia,0,,4.0,1.0,102.0,2.0,38.71097,-9.144523,2015-03-19 10:10:13.949
5199029,9058513,Entire home/apt,,Santa Maria Maior,2,4.5,,3.0,97.0,3.0,38.71066,-9.13427,2015-03-19 10:25:08.031
5201197,26905584,Entire home/apt,,Misericórdia,0,,4.0,1.0,97.0,3.0,38.709126,-9.149543,2015-03-19 07:32:45.076
5201225,15007081,Entire home/apt,,Misericórdia,0,,4.0,2.0,70.0,2.0,38.709962,-9.146859,2015-03-19 08:06:22.208
5201650,22478603,Private room,,Santa Maria Maior,0,,2.0,1.0,167.0,1.0,38.712087,-9.134659,2015-03-19 11:48:09.915
5204682,26924075,Entire home/apt,,Misericórdia,0,,4.0,2.0,82.0,3.0,38.710464,-9.147266,2015-03-19 10:54:18.991
5208776,2396258,Entire home/apt,,Santa Maria Maior,1,4.0,,5.0,597.0,3.0,38.711473,-9.142836,2015-03-19 10:51:46.819
